0,-100,-10,10,100,200,300,400,500,600,700,800,900,1000,1100,1200,1300,1400,1500,1600,1700,1800,1900,2000,2100,2200,2300,2400,2500,2600,2700,2800,2900,3000
387.6694818,-0.0001666,-0.0005441,0.0021031,0.0014824,0.0023918,0.0019155,0.0012743,0.0017262,0.0012143,0.0017297,0.0011698,0.002717,0.0018788,0.0013893,0.0023062,0.0014513,0.0011127,0.0010261,0.0018731,0.0014599,0.0019371,0.0021555,0.0016412,0.0019149,0.0017687,0.0021274,0.0019151,0.0018746,0.0013089,0.0016851,0.0014518,0.0010487,0.0021372
387.4141707,-0.0001465,-0.0004054,0.0025621,0.00166,0.0026131,0.0017715,0.0013117,0.0019081,0.001167,0.0017218,0.0014136,0.0029431,0.0019192,0.0015628,0.0025661,0.0016694,0.001456,0.0013565,0.001947,0.0017389,0.002009,0.0024021,0.0020001,0.002134,0.0019749,0.0022903,0.0021647,0.0020325,0.0015187,0.001742,0.0017216,0.001203,0.002163
387.1594523,-0.0001413,-0.0003993,0.0028167,0.0017377,0.0027356,0.0023219,0.0017345,0.0021772,0.0015683,0.0021123,0.0016918,0.0031467,0.0023622,0.0017958,0.0027123,0.0018597,0.0014895,0.0015311,0.0023096,0.0020058,0.0024962,0.002729,0.0020841,0.0022176,0.0023222,0.0028166,0.0022449,0.0021932,0.0016083,0.0019731,0.0019378,0.0015638,0.0024509
386.9053249,-0.0000946,-0.0004846,0.0030278,0.0018623,0.0030185,0.0024827,0.0019773,0.0025489,0.0015997,0.002351,0.0017512,0.0031285,0.0023877,0.0018548,0.0028429,0.0021792,0.0017593,0.0018141,0.0025538,0.0021094,0.0023398,0.0028338,0.00248,0.0026626,0.0024664,0.0026275,0.0025206,0.0025247,0.0018761,0.0020801,0.0022376,0.0020447,0.0027593
386.6517865,0.0000119,-0.0003517,0.0031389,0.00242,0.0032993,0.0026824,0.0020309,0.0028387,0.002076,0.0026987,0.0019436,0.0037181,0.0028612,0.0021827,0.0034084,0.0022081,0.0019668,0.0021442,0.0028434,0.0023088,0.0027016,0.00308,0.0025853,0.0029679,0.002633,0.0028808,0.0026636,0.0028642,0.0020595,0.0025068,0.0022359,0.0019604,0.0030511
386.3988354,-0.0002032,-0.0004697,0.0035737,0.002532,0.0036755,0.002811,0.002344,0.0029808,0.0021465,0.0027182,0.0021347,0.0037114,0.0029803,0.0023468,0.0034867,0.0026496,0.0022958,0.0024048,0.0031634,0.0026687,0.0028576,0.0031895,0.0028786,0.0030019,0.0028754,0.0031824,0.00301,0.0029995,0.0023913,0.0026907,0.0027993,0.0023446,0.0031652
386.1464697,-0.0001289,-0.0001491,0.00368,0.002646,0.0037484,0.003242,0.0026155,0.0033613,0.0024481,0.0028944,0.0022516,0.0038124,0.0034909,0.0027265,0.0036282,0.0028806,0.0025777,0.0026236,0.0033218,0.00296,0.0031079,0.003438,0.003176,0.0033767,0.0032482,0.0033154,0.0032062,0.0032354,0.0024777,0.0028132,0.0031342,0.0026651,0.0035609
385.8946876,-0.0001728,-0.0002738,0.0039889,0.0027673,0.0040217,0.0033121,0.0026519,0.0036769,0.0024804,0.0032202,0.0026419,0.0043721,0.0033583,0.0028075,0.0039525,0.0030668,0.0027893,0.0029079,0.0037145,0.0031961,0.0033195,0.0037438,0.0033947,0.0036942,0.0035482,0.0036921,0.0033705,0.0035099,0.0029311,0.0032846,0.0030361,0.0027526,0.0036974
385.6434874,-0.0000721,-0.0003831,0.0041641,0.0030121,0.0041995,0.0036269,0.0029204,0.0039613,0.0030015,0.0035274,0.0029869,0.0045687,0.0036431,0.0032381,0.0043294,0.0032667,0.002963,0.0030968,0.0039516,0.0036363,0.0036819,0.0040183,0.0035403,0.0039674,0.0035286,0.0037719,0.0036568,0.0039133,0.0030461,0.003506,0.003366,0.0026849,0.0040677
385.3928672,-0.0001139,-0.0003667,0.0046496,0.003501,0.0046099,0.0039892,0.0031152,0.0041463,0.0033306,0.0037763,0.0032583,0.0046832,0.0038205,0.0032786,0.0042892,0.003777,0.0034536,0.0030694,0.0041492,0.00373,0.0039648,0.0043404,0.0038198,0.0041588,0.0038685,0.0040367,0.0037531,0.0038917,0.0031545,0.0036661,0.0034722,0.0030644,0.0041376
385.1428252,-0.0000089,-0.0001538,0.0049119,0.0037172,0.0048707,0.0042981,0.0033735,0.0043652,0.0034871,0.0039677,0.0036527,0.0050119,0.0041537,0.0035514,0.0046247,0.0038809,0.0034222,0.0034609,0.0044723,0.0040926,0.0041438,0.0043546,0.0039267,0.0046363,0.0041043,0.004399,0.0041136,0.0043723,0.0036519,0.0038996,0.0041087,0.0034994,0.0045707
384.8933598,0.0000096,-0.0002465,0.0051893,0.0039303,0.0051867,0.0042991,0.0036353,0.0045401,0.0035271,0.0043458,0.0039122,0.0052562,0.0045294,0.0039616,0.0049743,0.0040646,0.0039965,0.0039883,0.0046538,0.0045427,0.0046746,0.0050045,0.0043668,0.0046699,0.0044182,0.0045783,0.0043956,0.0046496,0.0039027,0.004334,0.0043883,0.0037876,0.0047109
384.644469,-0.0000833,-0.0002067,0.0056029,0.004277,0.0054415,0.0047947,0.0041152,0.0048672,0.0039009,0.0045308,0.0043644,0.005593,0.0050252,0.0042314,0.0053114,0.0044893,0.0039275,0.0041151,0.0049986,0.004534,0.0049693,0.0050765,0.0047848,0.0048587,0.0047523,0.0050727,0.0047384,0.0051449,0.0041589,0.0045685,0.004542,0.0039573,0.005141
384.3961512,-0.0000447,-0.0001858,0.0058609,0.004544,0.0057106,0.0051297,0.0045808,0.0054091,0.0042971,0.0049666,0.0044721,0.0059003,0.0051016,0.00464,0.0057241,0.0048154,0.0043015,0.0044322,0.0052838,0.0050144,0.0052311,0.0054227,0.0049593,0.0053555,0.0049931,0.0053368,0.0052392,0.0053025,0.0046145,0.0048361,0.0051147,0.0044289,0.0054222
384.1484046,0.000164,-0.0003095,0.0058925,0.0051314,0.0060797,0.0052049,0.0050558,0.0057171,0.0049094,0.0054835,0.00505,0.0063913,0.0055743,0.0050546,0.00584,0.0051016,0.0049599,0.0049584,0.0055765,0.0053643,0.0054151,0.0057797,0.0052801,0.0054051,0.0055335,0.005664,0.0055118,0.0057204,0.0050467,0.0052491,0.0055073,0.0046739,0.00586
383.9012274,-0.0000127,-0.0003038,0.0063049,0.0054542,0.0061867,0.0058343,0.0052696,0.0060941,0.0051885,0.0057113,0.0050037,0.0064705,0.0055315,0.0051773,0.0064801,0.0054325,0.0048893,0.0054714,0.0060463,0.0055452,0.0058938,0.0062367,0.0055653,0.0058484,0.005916,0.0061134,0.0056688,0.0058322,0.0051119,0.0056637,0.0057463,0.0050487,0.0061553
383.6546179,0.0001544,-0.0003602,0.0068692,0.0057564,0.0068879,0.0060389,0.0056067,0.0061029,0.0056688,0.0061169,0.0057921,0.0070364,0.0060791,0.0056634,0.0065601,0.006114,0.0052633,0.005454,0.0064707,0.0061165,0.006285,0.0062641,0.0060039,0.0062002,0.0060848,0.0061095,0.0062548,0.0062856,0.0054334,0.0058026,0.0062865,0.0056133,0.0065602
383.4085743,-0.0002836,-0.0002938,0.0070766,0.0059461,0.0069986,0.0063139,0.0058958,0.0066153,0.005607,0.006549,0.005813,0.0072264,0.0062327,0.0059401,0.0068933,0.0064172,0.0058446,0.0059515,0.0066649,0.0062696,0.0066945,0.0066371,0.0064255,0.0065051,0.0065119,0.0064336,0.0064193,0.0063613,0.0059716,0.0065286,0.0062943,0.005861,0.0066731
383.163095,0.0000097,-0.0003304,0.007311,0.0063762,0.0072402,0.0064094,0.0064731,0.0068606,0.0062349,0.0066949,0.0060398,0.0077919,0.0066532,0.0063211,0.0074737,0.006601,0.0062162,0.006182,0.0069055,0.0064121,0.0066663,0.0069056,0.006697,0.0067582,0.0069246,0.0068144,0.006588,0.0066055,0.0061019,0.0065269,0.0065337,0.0061153,0.007246
382.9181782,-0.0000707,-0.0005943,0.0076626,0.006462,0.0076684,0.0067917,0.0067693,0.007065,0.0062823,0.0069034,0.0062969,0.0077697,0.0072687,0.0066621,0.0075144,0.0066214,0.006334,0.0064507,0.0070973,0.0067019,0.0070674,0.0072708,0.00679,0.0069664,0.0070712,0.0073508,0.0072743,0.0069354,0.0061655,0.0067088,0.0068967,0.006336,0.0072598
382.6738222,-0.0001652,-0.0003342,0.0079918,0.0067609,0.0079383,0.0074598,0.0069375,0.0073972,0.0066084,0.0073399,0.006439,0.0082831,0.0073442,0.0067897,0.0077258,0.0068763,0.006528,0.0068431,0.007492,0.0071889,0.0072453,0.0075151,0.0072082,0.0075183,0.0074882,0.0074649,0.0072331,0.0073762,0.0065214,0.006987,0.0070591,0.006539,0.0076078
382.4300252,0.0000131,-0.0004932,0.0082258,0.0071657,0.0084275,0.0074385,0.0069466,0.0079202,0.0070733,0.0076812,0.0069387,0.0085244,0.0077379,0.0072349,0.0081793,0.0076596,0.0069379,0.0070739,0.0076814,0.0074785,0.0077647,0.0079653,0.0076838,0.0076916,0.0077908,0.0078082,0.0073612,0.0073798,0.0071362,0.0071803,0.0074329,0.0069249,0.0079539
382.1867856,-0.0000934,-0.0001926,0.0085095,0.0073831,0.0085715,0.0081093,0.0073665,0.0083154,0.0072145,0.0079741,0.0072036,0.009176,0.0078514,0.0077036,0.0086085,0.0077963,0.0072845,0.0074249,0.0079245,0.00774,0.0082035,0.008258,0.0080845,0.0080462,0.0081512,0.0079716,0.0079394,0.0078119,0.0076117,0.0079399,0.0075745,0.007307,0.0081777
381.9441017,0.0000127,-0.0004269,0.0087848,0.0077304,0.0088427,0.0084203,0.007621,0.0084111,0.0074919,0.0082701,0.0075727,0.0093564,0.0083991,0.0081828,0.0088995,0.0081907,0.0077007,0.0077489,0.0082765,0.0082349,0.0084688,0.0085925,0.0081744,0.0082524,0.0082538,0.0086294,0.0083736,0.0082178,0.0076491,0.0080944,0.0080915,0.007821,0.008655
381.7019718,0.0000356,-0.0002779,0.0094888,0.0080087,0.0093258,0.0087395,0.0082271,0.0085976,0.0078269,0.0084162,0.0080047,0.0095353,0.0089926,0.0081552,0.009191,0.0085158,0.0078838,0.007939,0.0087344,0.0083541,0.0085534,0.0088046,0.0085884,0.0090184,0.0087079,0.0088102,0.0082804,0.0085542,0.0078885,0.0086072,0.0083709,0.0080226,0.0089724
381.4603941,-0.000003,-0.0003184,0.0097191,0.0082892,0.0094994,0.0090241,0.0084418,0.0091146,0.0084463,0.008866,0.0084922,0.0101172,0.0092626,0.0086345,0.0095592,0.0086612,0.0082867,0.0084965,0.0091036,0.0087924,0.0090818,0.009267,0.0088152,0.0091674,0.0092694,0.0091201,0.0089758,0.0089626,0.0083938,0.0089867,0.0087608,0.0083403,0.0094738
381.2193671,0.0000276,-0.0002648,0.0100971,0.0089524,0.0099512,0.0096452,0.0087071,0.0094963,0.0088152,0.0093104,0.0086564,0.0104839,0.009224,0.0089574,0.0098693,0.0094864,0.0088784,0.0088431,0.0095062,0.0091907,0.0094127,0.0096639,0.0095875,0.0094961,0.0093525,0.0096998,0.0095243,0.0093803,0.0088305,0.0094202,0.0094272,0.0086526,0.0094037
380.978889,0.0001162,-0.000413,0.0106794,0.0092647,0.0102642,0.0096134,0.0093313,0.009987,0.0092588,0.0096329,0.008904,0.0108855,0.0100274,0.0092699,0.0100702,0.0097185,0.0092313,0.00923,0.0096931,0.0095557,0.0099391,0.0100956,0.009595,0.0101605,0.0098114,0.0100244,0.0096406,0.009785,0.0091256,0.0094727,0.0094956,0.0091227,0.0101259
380.7389582,0.0000693,-0.0001408,0.0108491,0.0096862,0.0105982,0.0104243,0.0096395,0.0103088,0.0093737,0.0099167,0.0095305,0.0110194,0.0102785,0.0098751,0.0107348,0.0098422,0.0096948,0.0097024,0.0104457,0.0100018,0.0100591,0.0103574,0.0101636,0.0103339,0.0103155,0.0106012,0.0100695,0.0101784,0.0095085,0.009878,0.0100848,0.0096831,0.0104123
380.499573,-0.000071,-0.0003388,0.0111695,0.0100825,0.0111254,0.01061,0.0101033,0.010918,0.0098021,0.0103546,0.0097414,0.0114551,0.0107668,0.0101538,0.0110706,0.0102095,0.0100204,0.0101365,0.0106557,0.0104191,0.0107628,0.0106455,0.0105106,0.0106928,0.0105068,0.0104633,0.0103308,0.0105403,0.009936,0.0103713,0.0104476,0.0097994,0.0109324
380.2607318,0.0000379,-0.0004383,0.0118253,0.0106536,0.0115167,0.0107448,0.0104442,0.0113641,0.0102619,0.0109956,0.0103966,0.0119399,0.0110443,0.0106144,0.0114835,0.0108531,0.0106192,0.0104013,0.0113846,0.0107515,0.0107384,0.0112404,0.0106918,0.0112425,0.0110777,0.0109219,0.0107528,0.0108274,0.010285,0.0108073,0.0108049,0.0102774,0.0111845
380.0224329,-0.0000753,-0.0003779,0.0123023,0.0108717,0.0120969,0.0111987,0.0106817,0.0116286,0.0108081,0.011193,0.0106667,0.012373,0.0114369,0.0108341,0.0119896,0.0111812,0.010897,0.0107913,0.011608,0.0111699,0.0114306,0.0114656,0.0114321,0.0115786,0.0113737,0.0113907,0.0113918,0.0114098,0.010807,0.011408,0.0112242,0.0106959,0.0115966
379.7846747,0.0001375,-0.0001166,0.0126562,0.0113098,0.0125226,0.0118418,0.0112538,0.012084,0.0110077,0.011688,0.0111962,0.0127069,0.0120347,0.0113958,0.0123935,0.0118247,0.0112374,0.0112126,0.0121198,0.0117431,0.0117498,0.0121568,0.0115583,0.0117625,0.0118922,0.0119657,0.0114531,0.0116412,0.0110538,0.0116671,0.011819,0.0112107,0.0119474
379.5474555,-0.0000791,0.0000055,0.013116,0.0116186,0.0129921,0.0123239,0.0117708,0.012275,0.011801,0.0120394,0.0115214,0.0132298,0.0122815,0.0117209,0.0125044,0.0119382,0.0116351,0.0116582,0.0124923,0.0121234,0.01233,0.012306,0.0122708,0.0124518,0.012425,0.0121329,0.0119378,0.0121711,0.0117039,0.0123654,0.0122889,0.0114689,0.0126297
379.3107737,-0.0000255,-0.0000966,0.0135494,0.0122258,0.0133075,0.0127282,0.0120591,0.0130072,0.0121198,0.0125552,0.012045,0.0136988,0.0127644,0.0119539,0.0133568,0.0124462,0.0122314,0.0122734,0.0130093,0.0124275,0.0127315,0.0129036,0.0126277,0.0128059,0.0127663,0.0127255,0.0124801,0.0126534,0.012039,0.012549,0.0125363,0.0118905,0.0130902
379.0746278,-0.0000285,-0.0002238,0.0139961,0.0126888,0.0138502,0.013099,0.0127291,0.013379,0.0124044,0.0130461,0.012318,0.0143933,0.0133807,0.0129825,0.0135925,0.0128605,0.0126898,0.0125564,0.0133384,0.0128821,0.013064,0.0133879,0.0130194,0.0133597,0.0134086,0.0133088,0.0127108,0.013049,0.0126143,0.0129376,0.0128485,0.0125581,0.0134046
378.839016,-0.0000219,-0.0000961,0.0143399,0.0130923,0.0142584,0.0135583,0.0131456,0.0136308,0.012999,0.0135639,0.0130874,0.0145666,0.0136987,0.0129308,0.0140674,0.0133708,0.0129428,0.0128545,0.0138872,0.0132806,0.0135849,0.0138551,0.0132847,0.013849,0.0139057,0.0136174,0.0132163,0.0138273,0.0131254,0.013486,0.0134604,0.0129384,0.0137879
378.6039368,0.0000226,-0.000201,0.014785,0.0135718,0.0146156,0.0141516,0.0135405,0.0143712,0.0133345,0.0139057,0.0134584,0.015163,0.0142537,0.0133917,0.0145526,0.013949,0.0135526,0.0136252,0.0142477,0.0139682,0.0139167,0.0142163,0.0140347,0.0142577,0.0143446,0.014189,0.0135962,0.014008,0.0135414,0.0139443,0.0139975,0.0132494,0.0143732
378.3693885,-0.0000333,-0.0001585,0.0154306,0.0139632,0.0149081,0.0143746,0.0138317,0.0149478,0.0139269,0.0142861,0.0137583,0.0154061,0.0145379,0.0142665,0.0149847,0.0143818,0.0138661,0.0142143,0.014768,0.0145303,0.0144852,0.0144213,0.0144129,0.0148942,0.0147923,0.0146816,0.014187,0.0145716,0.013781,0.014611,0.0145994,0.0140613,0.0147709
378.1353696,0.0000522,-0.0002593,0.0157083,0.0143768,0.0155239,0.0150221,0.0144894,0.0152808,0.0144755,0.0148923,0.014166,0.0158945,0.0151459,0.0146436,0.0161345,0.0146372,0.0144271,0.0143733,0.0152047,0.0146831,0.0150514,0.0153392,0.0147442,0.0149762,0.01515,0.0148994,0.0143711,0.0151149,0.0147045,0.0149471,0.0150557,0.0143971,0.0152906
377.9018785,0.0001069,-0.0000493,0.0163662,0.0150265,0.0161039,0.0156141,0.0149316,0.0159447,0.0149299,0.0153863,0.0148262,0.01648,0.0156786,0.0152858,0.0160914,0.0154202,0.0149644,0.0149411,0.0158399,0.015495,0.0154719,0.0154733,0.0153728,0.0158298,0.0160027,0.01553,0.0148781,0.0155791,0.0150202,0.0156332,0.0152059,0.0150431,0.0158198
377.6689136,0.0000858,-0.000257,0.0168111,0.0154123,0.0164084,0.0161701,0.01546,0.016111,0.0155642,0.0158682,0.0152538,0.0170428,0.0161503,0.0156828,0.0166701,0.0157371,0.0156754,0.0153235,0.0163519,0.0159011,0.0160728,0.0161522,0.0157962,0.0161692,0.0164051,0.0160403,0.0156321,0.0162355,0.0153269,0.0158743,0.0160465,0.0151883,0.0164285
377.4364733,0.0000021,-0.0001365,0.0174639,0.015903,0.0171049,0.0166034,0.0161824,0.0168058,0.0161751,0.0165403,0.0156745,0.0177336,0.0167095,0.0162535,0.0173013,0.0163152,0.0160195,0.0160049,0.0168241,0.0161737,0.0165107,0.0167705,0.0164065,0.0168057,0.0168257,0.0165836,0.0163406,0.0165458,0.0159471,0.016493,0.0167294,0.0158324,0.0169273
377.204556,0.0000142,-0.0002105,0.0178739,0.0164872,0.0178263,0.0170603,0.0167304,0.0173249,0.0162042,0.0169703,0.0162216,0.0183356,0.0170032,0.0168099,0.0174939,0.01674,0.016662,0.016631,0.017619,0.0169653,0.017241,0.0173844,0.0173194,0.0173322,0.0175204,0.016875,0.0167975,0.0167811,0.0163081,0.0170171,0.0170163,0.0164748,0.0173164
376.9731602,0.0001031,-0.0001359,0.0184304,0.0170589,0.0183113,0.0175925,0.016987,0.0177544,0.0170328,0.0175034,0.0166523,0.0185594,0.017574,0.017432,0.0183567,0.0173985,0.0170705,0.0170033,0.0178026,0.0174683,0.0176327,0.0178567,0.0174563,0.0178049,0.0181261,0.0176198,0.0171549,0.0175436,0.0169684,0.0175643,0.0175715,0.0168746,0.0179994
376.7422843,0.0002591,-0.0000101,0.0189868,0.0172607,0.0186659,0.0180615,0.0173486,0.0183604,0.0175575,0.0179053,0.0174278,0.0189919,0.0180379,0.0177628,0.0187949,0.0179688,0.0176431,0.0174401,0.0185885,0.0182224,0.018043,0.0180641,0.0178952,0.0183963,0.0185421,0.0177976,0.0177906,0.0182283,0.0178301,0.0182154,0.0180913,0.0174599,0.0185446
376.5119267,0.0000304,-0.0001349,0.0196313,0.0181503,0.0193428,0.0185436,0.0182667,0.0190892,0.0181722,0.0179404,0.0176966,0.0199499,0.018703,0.0184419,0.0192372,0.0182054,0.0181999,0.0180878,0.0189229,0.0186345,0.0184439,0.0186508,0.0186136,0.0190062,0.0189772,0.0186176,0.0180327,0.0185745,0.0182635,0.0188645,0.0186308,0.0179793,0.0189644
376.2820859,0.0001885,-0.0001009,0.0200684,0.0185605,0.0200171,0.0192253,0.018908,0.0197555,0.0187426,0.0190759,0.0184819,0.0204353,0.0194449,0.0189199,0.0199138,0.018782,0.0187746,0.018792,0.0195315,0.0190532,0.0190255,0.0193759,0.019095,0.0194943,0.0193159,0.0190179,0.0185077,0.0192517,0.0186309,0.0193925,0.0189546,0.0184659,0.0195578
376.0527604,0.0000575,-0.000359,0.0210335,0.0189717,0.0204884,0.0198479,0.0194768,0.0204717,0.0193794,0.0195996,0.0190792,0.020703,0.0200256,0.0197241,0.0205554,0.0196365,0.0193341,0.019152,0.0199984,0.0196435,0.0196636,0.0201062,0.0194316,0.0198137,0.0200952,0.0196325,0.0194428,0.0197772,0.0191287,0.0195286,0.0199062,0.019233,0.0200305
375.8239486,0.0001075,-0.0000999,0.0212615,0.019626,0.0213363,0.0204596,0.0199846,0.020889,0.0202827,0.0201095,0.0198655,0.0215287,0.0202068,0.0201956,0.0210992,0.0202083,0.019963,0.019733,0.0204986,0.0204136,0.0201213,0.0205617,0.0202606,0.0205717,0.0206887,0.0199676,0.0202028,0.0202254,0.0196703,0.0205655,0.0205881,0.0195429,0.0207873
375.595649,0.0002066,-0.0000122,0.0221346,0.0202515,0.0215707,0.0209846,0.0207049,0.0212585,0.0208388,0.0205795,0.02026,0.0221116,0.0211326,0.0206267,0.021719,0.0209591,0.0205145,0.0205084,0.0214253,0.020978,0.0211551,0.0210926,0.021098,0.0209948,0.0213006,0.0207037,0.0203523,0.0208132,0.0203415,0.0210835,0.0213354,0.0201018,0.0215112
375.36786,-0.0000206,0.0000975,0.0223941,0.0210217,0.0224239,0.0216751,0.0208203,0.0221871,0.0207539,0.0212545,0.0208171,0.0228395,0.021637,0.0210421,0.0223342,0.0211365,0.0211656,0.0212983,0.0216928,0.0216334,0.021314,0.022019,0.0214938,0.0218392,0.0218636,0.0212991,0.0212094,0.0214743,0.0211596,0.0219375,0.0213794,0.0211205,0.0220598
375.1405802,0.0001187,-0.000104,0.022951,0.0215584,0.0226875,0.022222,0.0216748,0.022532,0.0214213,0.0218434,0.0211173,0.0233061,0.0223137,0.0219322,0.0228489,0.0219563,0.0217624,0.0217648,0.0226034,0.0220899,0.0219188,0.0222834,0.0218927,0.0224782,0.0224391,0.0222902,0.0217356,0.0221202,0.0217516,0.0221219,0.0223366,0.0216262,0.0223801
374.913808,0.0002419,-0.0001841,0.023823,0.0224298,0.0235314,0.0227373,0.0223244,0.0232739,0.0220221,0.0226933,0.0220788,0.0240779,0.0230099,0.0224927,0.0232777,0.0224904,0.0224315,0.0223705,0.0229818,0.0228956,0.0227999,0.0228769,0.0225215,0.0233236,0.0231449,0.0226976,0.0222848,0.0227186,0.0225628,0.0228497,0.0228668,0.0223171,0.0229463
374.6875419,-0.0001518,-0.0001249,0.0241855,0.0230136,0.0241429,0.0234177,0.0226109,0.0238618,0.0229915,0.0230845,0.0225266,0.0245077,0.0235283,0.023517,0.0241012,0.023206,0.0228943,0.0230015,0.0237296,0.0234526,0.0233952,0.0235822,0.0231945,0.0236713,0.0238167,0.0228856,0.0231244,0.0234267,0.022774,0.0234567,0.0232254,0.022776,0.0238297
374.4617804,-0.0000961,-0.0002632,0.0246335,0.0234157,0.024646,0.02401,0.0238735,0.0244822,0.0234774,0.0236885,0.0233938,0.0252499,0.0240547,0.0238253,0.0247711,0.0239716,0.0237368,0.0235831,0.0244765,0.0239923,0.0240008,0.0243147,0.0239439,0.0245095,0.024138,0.0238135,0.0238133,0.023937,0.0233512,0.0239534,0.0239853,0.023355,0.0244888
374.236522,0.0001926,-0.0002989,0.0253953,0.0241189,0.0254201,0.0247363,0.0241168,0.0251665,0.0238575,0.0242183,0.0237685,0.0259672,0.0248688,0.0243056,0.0254917,0.0248288,0.0242368,0.0242179,0.0250625,0.0246499,0.0246447,0.0247683,0.0245268,0.0250095,0.025037,0.0244775,0.0245545,0.0246381,0.0241779,0.0250388,0.0251709,0.0239939,0.0253638
374.0117652,0.0003807,-0.0000115,0.0260009,0.0247611,0.0260397,0.0252566,0.024546,0.0256239,0.0246506,0.0250771,0.0245048,0.0263815,0.0254905,0.0249605,0.0258922,0.0248105,0.0249542,0.0247833,0.0257311,0.0253236,0.02524,0.025661,0.0253846,0.0256672,0.0258389,0.025349,0.0248826,0.0252436,0.0248301,0.0252934,0.0256562,0.0248038,0.0262434
373.7875085,-0.0001273,-0.0001972,0.0264345,0.0251395,0.0266502,0.025737,0.025248,0.0262817,0.0255301,0.0255105,0.0249246,0.0270931,0.025904,0.0253997,0.026725,0.0254962,0.0255363,0.0255076,0.0262642,0.0258083,0.0257491,0.0258932,0.0258436,0.0263598,0.0261126,0.0256618,0.0254237,0.0259452,0.0255806,0.0260149,0.0261413,0.0254649,0.0266547
373.5637504,0.0001497,-0.0001224,0.0272135,0.0259502,0.0271037,0.0264978,0.0258259,0.0269336,0.0259603,0.0260911,0.0256678,0.0274571,0.0264382,0.0263712,0.0271535,0.0261496,0.0259708,0.0260054,0.0268553,0.0265921,0.0264811,0.0265613,0.0264759,0.026931,0.0270634,0.0261531,0.0261188,0.0263775,0.0258641,0.0267144,0.0268949,0.0260119,0.027176
373.3404895,0.0000396,0.00006,0.0281346,0.026603,0.0279543,0.0270929,0.0265791,0.0273755,0.0266145,0.0266988,0.0259621,0.0282314,0.0272429,0.0270161,0.027963,0.0270252,0.0265769,0.0267658,0.0274421,0.0273331,0.0272177,0.0272645,0.0268631,0.027337,0.0274953,0.0271487,0.0265601,0.0268477,0.0265312,0.0272652,0.0274176,0.0268479,0.0273463
373.1177243,0.0002545,0.0000054,0.0284346,0.0270734,0.0283038,0.0276213,0.0272888,0.0283168,0.0274128,0.0274881,0.0270374,0.0290479,0.0282065,0.0273735,0.0284484,0.0277939,0.0273742,0.0273249,0.0279364,0.0280185,0.0276755,0.0282646,0.0275653,0.027832,0.0283432,0.0276603,0.0275376,0.027863,0.0270298,0.0279298,0.0279378,0.0270687,0.0279992
372.8954533,0.0001958,-0.0002875,0.0289202,0.0278667,0.0288485,0.0286056,0.0279822,0.0290359,0.0278387,0.0283816,0.0279686,0.029936,0.0284276,0.028746,0.029248,0.0283972,0.0282357,0.0280442,0.0284832,0.0285502,0.0287645,0.0287991,0.0282334,0.0286326,0.0289101,0.0282412,0.0281947,0.0283152,0.0280846,0.0285191,0.0286827,0.0278751,0.0287466
372.6736751,0.000104,-0.0003412,0.0296343,0.0286019,0.0295416,0.0290827,0.0287102,0.0295263,0.0288786,0.0292643,0.0283686,0.0303276,0.0290369,0.0290834,0.0297926,0.0291399,0.0288721,0.0288495,0.0294334,0.0294094,0.0294436,0.0297327,0.0285556,0.0294195,0.0299721,0.0290935,0.0286407,0.0290568,0.0288271,0.0293079,0.0295638,0.0286602,0.0296367
372.4523882,0.0000869,-0.0000197,0.0302116,0.0291275,0.030132,0.0296762,0.0293669,0.0299882,0.029275,0.0294332,0.0289208,0.0311918,0.0299954,0.0296651,0.0306463,0.0299762,0.0294428,0.0294927,0.0300064,0.0298528,0.0298466,0.0301086,0.0292974,0.030117,0.0305678,0.0294171,0.029101,0.0298028,0.0294797,0.0299137,0.030025,0.0292054,0.0302547
372.2315911,0.0002607,-0.0001745,0.0308553,0.0298808,0.0308496,0.0302845,0.0299821,0.0306658,0.0299843,0.0301221,0.0295225,0.0315492,0.0305304,0.0302329,0.0310907,0.0303978,0.0302812,0.0302985,0.0311516,0.0303739,0.030725,0.0306085,0.0303808,0.0307795,0.0309818,0.030486,0.0302564,0.0303506,0.0302712,0.0306414,0.030557,0.0299199,0.0310762
372.0112825,-0.0000501,-0.0003969,0.0313555,0.0303784,0.0315783,0.0310945,0.0306435,0.0316169,0.0307493,0.0308768,0.0299308,0.032397,0.0310388,0.0310601,0.0316057,0.0310432,0.0304448,0.0309853,0.0314878,0.0311286,0.0313825,0.0316435,0.0307762,0.0312039,0.0318277,0.0308426,0.030616,0.0308046,0.0309252,0.03158,0.0313399,0.0305866,0.0318914
371.7914608,-0.000013,-0.0002307,0.0319661,0.0308608,0.0320728,0.0313752,0.0310879,0.0320421,0.0312038,0.0314767,0.0306203,0.0331106,0.0317814,0.031554,0.0322329,0.0314675,0.0312664,0.0314698,0.0323575,0.032222,0.0320377,0.0320318,0.0317731,0.0323193,0.0323848,0.0320087,0.0314517,0.0315927,0.0313114,0.0319921,0.0319892,0.0313452,0.0325392
